mirna,mirna_type,target,target_type,count
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000130479_ENST00000324096_MAP1S_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000244462_ENST00000374104_RBM12_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000244462_ENST00000359646_RBM12_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000244462_ENST00000374114_RBM12_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000075426_ENST00000264716_FOSL2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000108107_ENST00000426763_RPL28_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000108107_ENST00000458349_RPL28_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000108107_ENST00000344063_RPL28_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000179361_ENST00000346246_ARID3B_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137076_ENST00000314888_TLN1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163872_ENST00000421660_YEATS2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000126254_ENST00000262633_RBM42_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000167625_ENST00000301215_ZNF526_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000087086_ENST00000331825_FTL_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000249315_ENST00000397464_C16orf28_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000059145_ENST00000389221_C16orf28_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000059145_ENST00000508903_C16orf28_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000059145_ENST00000403703_C16orf28_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000249315_ENST00000402641_C16orf28_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000152558_ENST00000398136_TMEM123_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000130723_ENST00000357304_BAT2L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000100888_ENST00000399982_CHD8_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000100888_ENST00000430710_CHD8_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000175634_ENST00000312629_RPS6KB2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000241978_ENST00000522689_AKAP2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000241978_ENST00000510514_AKAP2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000115053_ENST00000322723_NCL_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000108510_ENST00000397786_MED13_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000188493_ENST00000378313_C19orf54_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000205730_ENST00000381440_ITPRIPL2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000182117_ENST00000328848_NOP10_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124356_ENST00000394070_STAMBP_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000145901_ENST00000389378_TNIP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000145901_ENST00000315050_TNIP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000182749_ENST00000374296_PAQR7_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000148339_ENST00000373068_SLC25A25_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000148339_ENST00000373064_SLC25A25_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000148339_ENST00000432073_SLC25A25_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000148339_ENST00000433501_SLC25A25_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000121621_ENST00000263181_KIF18A_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000161654_ENST00000293406_LSM12_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000117523_ENST00000338920_BAT2D1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000117523_ENST00000483654_BAT2D1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000148730_ENST00000373218_EIF4EBP2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000167548_ENST00000301067_MLL2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000119042_ENST00000457245_SATB2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000119042_ENST00000260926_SATB2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000119042_ENST00000420360_SATB2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000119042_ENST00000417098_SATB2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000225830_ENST00000355832_ERCC6_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000123562_ENST00000448047_MORF4L2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000123562_ENST00000423833_MORF4L2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000123562_ENST00000372619_MORF4L2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000123562_ENST00000441076_MORF4L2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000123562_ENST00000433176_MORF4L2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000123562_ENST00000360458_MORF4L2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000123562_ENST00000422154_MORF4L2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000240717_ENST00000468070_AC092156-5_pseudo,pseudogene,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000113758_ENST00000292385_DBN1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000113758_ENST00000309007_DBN1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000113758_ENST00000393563_DBN1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000088832_ENST00000400137_FKBP1A_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000136861_ENST00000360190_CDK5RAP2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000136861_ENST00000349780_CDK5RAP2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000240259_ENST00000467964_AC131055-3_pseudo,pseudogene,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000242533_ENST00000482898_AC097526-7_pseudo,pseudogene,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000239219_ENST00000483289_RP11_pr-tr,pr-tr,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000077312_ENST00000243563_SNRPA_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000197724_ENST00000359246_PHF2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000082515_ENST00000439747_MRPL22_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000082515_ENST00000522038_MRPL22_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000082515_ENST00000265229_MRPL22_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000082515_ENST00000523037_MRPL22_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000157741_ENST00000473989_UBN2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000142178_ENST00000270162_SIK1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000049759_ENST00000435432_NEDD4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000049759_ENST00000456986_NEDD4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000049759_ENST00000400345_NEDD4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000049759_ENST00000382850_NEDD4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000049759_ENST00000456173_NEDD4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000049759_ENST00000431212_NEDD4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000049759_ENST00000357895_NEDD4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000132330_ENST00000254663_SCLY_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000091129_ENST00000379028_NRCAM_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000091129_ENST00000351718_NRCAM_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000091129_ENST00000379024_NRCAM_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000112110_ENST00000367034_MRPL18_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000142627_ENST00000407976_EPHA2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000142627_ENST00000358432_EPHA2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000085662_ENST00000285930_AKR1B1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000135968_ENST00000309863_GCC2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000184863_ENST00000401878_RBM33_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000138796_ENST00000403312_HADH_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000138796_ENST00000309522_HADH_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000184009_ENST00000331925_ACTG1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000174903_ENST00000311481_RAB1B_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000174903_ENST00000394080_RAB1B_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000110092_ENST00000227507_CCND1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000136478_ENST00000258991_TEX2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000196604_ENST00000357462_A26C1B_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000196604_ENST00000409914_A26C1B_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000250852_ENST00000420985_POTEE_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000222036_ENST00000409832_POTEG_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000173821_ENST00000508628_RNF213_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000158710_ENST00000368097_TAGLN2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000158710_ENST00000368096_TAGLN2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000117298_ENST00000415912_ECE1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000117298_ENST00000357071_ECE1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000117298_ENST00000374893_ECE1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000117298_ENST00000264205_ECE1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000047644_ENST00000380861_WWC3_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000198668_ENST00000356978_CALM1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000198668_ENST00000447653_CALM1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000118217_ENST00000367942_ATF6_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,MIMAT0001340_MirBase_miR-423-3p_microRNA,miRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000102401_ENST00000341189_ARMCX3_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000106268_ENST00000356714_NUDT1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000106268_ENST00000447457_NUDT1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000106268_ENST00000343985_NUDT1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000106268_ENST00000449983_NUDT1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000106268_ENST00000339737_NUDT1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000106268_ENST00000397049_NUDT1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000106268_ENST00000397048_NUDT1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000106268_ENST00000397046_NUDT1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000125630_ENST00000417433_POLR1B_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000125630_ENST00000263331_POLR1B_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000141424_ENST00000269187_SLC39A6_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000111252_ENST00000341259_SH2B3_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000134371_ENST00000367435_CDC73_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000170356_ENST00000498397_OR2A20P_pr-tr,pr-tr,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000244479_ENST00000487102_RP4_pr-tr,pr-tr,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000228960_ENST00000479102_OR2A9P_pr-tr,pr-tr,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000243069_ENST00000491862_RP11_pr-tr,pr-tr,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000132792_ENST00000361383_CTNNBL1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000242517_ENST00000498581_AC018607-1_pseudo,pseudogene,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000241883_ENST00000497779_AC105383-1_pseudo,pseudogene,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000181722_ENST00000471418_ZBTB20_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000181722_ENST00000474710_ZBTB20_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000181722_ENST00000481632_ZBTB20_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000181722_ENST00000464560_ZBTB20_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000181722_ENST00000357258_ZBTB20_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000181722_ENST00000462705_ZBTB20_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000125107_ENST00000317147_CNOT1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000101935_ENST00000262844_AMMECR1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000101935_ENST00000372059_AMMECR1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000101935_ENST00000372057_AMMECR1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000111859_ENST00000504387_NEDD9_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000111859_ENST00000379446_NEDD9_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000101849_ENST00000424279_TBL1X_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000092377_ENST00000383032_TBL1Y_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000101849_ENST00000217964_TBL1X_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000101849_ENST00000380961_TBL1X_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000092377_ENST00000355162_TBL1Y_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000101849_ENST00000407597_TBL1X_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000092377_ENST00000346432_TBL1Y_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000117984_ENST00000236671_CTSD_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000117984_ENST00000407742_CTSD_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000135596_ENST00000358807_MICAL1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000135596_ENST00000358577_MICAL1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000175390_ENST00000449102_EIF3F_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000214655_ENST00000398706_KIAA0913_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000119844_ENST00000238856_AFTPH_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000119844_ENST00000238855_AFTPH_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000141934_ENST00000269812_PPAP2C_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000141934_ENST00000327790_PPAP2C_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000141934_ENST00000434325_PPAP2C_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000132475_ENST00000254810_H3F3B_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000188375_ENST00000340398_H3F3C_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000116580_ENST00000271883_GON4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000116580_ENST00000437809_GON4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163374_ENST00000368330_YY1AP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163374_ENST00000347088_YY1AP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163374_ENST00000368339_YY1AP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163374_ENST00000295566_YY1AP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000116580_ENST00000361040_GON4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000163374_ENST00000355499_YY1AP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000055917_ENST00000403432_PUM2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000055917_ENST00000338086_PUM2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000157014_ENST00000448281_TATDN2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000157014_ENST00000287652_TATDN2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000136883_ENST00000374118_KIF12_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000136883_ENST00000259410_KIF12_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000162522_ENST00000401073_KIAA1522_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000150054_ENST00000375732_MPP7_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000150054_ENST00000337532_MPP7_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000188010_ENST00000410014_MORN2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000188010_ENST00000409665_MORN2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000188010_ENST00000340556_MORN2_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000109814_ENST00000316423_UGDH_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000109814_ENST00000506179_UGDH_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000109814_ENST00000501493_UGDH_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000154309_ENST00000284476_DISP1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000185650_ENST00000439696_ZFP36L1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000182004_ENST00000414487_SNRPE_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124214_ENST00000371802_STAU1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124214_ENST00000371828_STAU1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124214_ENST00000347458_STAU1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124214_ENST00000433926_STAU1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124214_ENST00000360426_STAU1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124214_ENST00000371805_STAU1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124214_ENST00000371856_STAU1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000124214_ENST00000396163_STAU1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000164209_ENST00000355943_SLC25A46_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000006125_ENST00000312678_AP2B1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000006125_ENST00000262325_AP2B1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000133318_ENST00000356000_RTN3_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000133318_ENST00000339997_RTN3_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000133318_ENST00000354497_RTN3_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000133318_ENST00000341307_RTN3_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000167996_ENST00000273550_FTH1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000167996_ENST00000406545_FTH1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000164070_ENST00000296464_HSPA4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000164070_ENST00000508776_HSPA4L_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000243065_ENST00000496947_AC068137-9_pseudo,pseudogene,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000243132_ENST00000472675_AL590396-1_pseudo,pseudogene,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000137710_ENST00000405097_RDX_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,MIMAT0000443_MirBase_miR-125a-5p_microRNA,miRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000162702_ENST00000367353_ZNF281_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000162702_ENST00000294740_ZNF281_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000213965_ENST00000397061_NUDT19_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000086062_ENST00000379731_B4GALT1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000066136_ENST00000425457_NFYC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000066136_ENST00000372651_NFYC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000066136_ENST00000456393_NFYC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000066136_ENST00000447388_NFYC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000066136_ENST00000413180_NFYC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000066136_ENST00000372655_NFYC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000066136_ENST00000372653_NFYC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000066136_ENST00000372654_NFYC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000066136_ENST00000427410_NFYC_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000134644_ENST00000373741_PUM1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000134644_ENST00000257075_PUM1_mRNA,mRNA,2
kshv-miR-K12-6-3p,KSHV-miRNA,ENSG00000134644_ENST00000426105_PUM1_mRNA,mRNA,2
