mirna,mirna_type,target,target_type,count
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000241115_ENST00000479623_AP001347-1_pseudo,pseudogene,8
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000240880_ENST00000470010_AC133605-1_pseudo,pseudogene,8
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000143067_ENST00000421812_ZNF697_mRNA,mRNA,7
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000124942_ENST00000378024_AHNAK_mRNA,mRNA,7
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0000510_MirBase_miR-320a_microRNA,miRNA,7
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000206737_ENST00000384010_U1_snRNA,snRNA,7
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000207340_ENST00000384610_U1_snRNA,snRNA,7
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000212544_ENST00000391242_U1_snRNA,snRNA,7
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000244663_ENST00000494159_AC007599-1_pseudo,pseudogene,6
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000239647_ENST00000478115_AC073366-1_pseudo,pseudogene,6
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196154_ENST00000354332_S100A4_mRNA,mRNA,6
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196154_ENST00000368715_S100A4_mRNA,mRNA,6
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196154_ENST00000368716_S100A4_mRNA,mRNA,6
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000196154_ENST00000368714_S100A4_mRNA,mRNA,6
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000061794_ENST00000081029_MRPS35_mRNA,mRNA,6
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000242777_ENST00000489347_AL590704-1_pseudo,pseudogene,6
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000241712_ENST00000469253_AC004884-1_pseudo,pseudogene,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000137274_ENST00000380379_BPHL_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000241279_ENST00000464639_AC110615-2_pseudo,pseudogene,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000242257_ENST00000476780_AC044839-2_pseudo,pseudogene,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000198408_ENST00000361464_MGEA5_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000198408_ENST00000439817_MGEA5_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000239931_ENST00000466383_AC003099-1_pseudo,pseudogene,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000239943_ENST00000489326_AC079460-1_pseudo,pseudogene,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000034152_ENST00000316920_MAP2K3_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000034152_ENST00000342679_MAP2K3_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000034152_ENST00000395491_MAP2K3_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000185591_ENST00000327443_SP1_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000185591_ENST00000426431_SP1_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000207418_ENST00000384687_U1_snRNA,snRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000170144_ENST00000392524_HNRNPA3_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000185721_ENST00000331457_DRG1_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000154222_ENST00000371586_CC2D1B_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000104412_ENST00000220853_TTC35_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000167977_ENST00000301738_KCTD5_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144824_ENST00000412622_PHLDB2_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144824_ENST00000393923_PHLDB2_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144824_ENST00000481953_PHLDB2_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144824_ENST00000273356_PHLDB2_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144824_ENST00000431670_PHLDB2_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144824_ENST00000359729_PHLDB2_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144824_ENST00000393925_PHLDB2_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141552_ENST00000400717_ANAPC11_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141552_ENST00000448458_ANAPC11_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141552_ENST00000357385_ANAPC11_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141552_ENST00000344877_ANAPC11_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141552_ENST00000429613_ANAPC11_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141552_ENST00000443513_ANAPC11_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141552_ENST00000392377_ANAPC11_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000145293_ENST00000273920_ENOPH1_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173698_ENST00000354791_GPR64_mRNA,mRNA,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000243172_ENST00000463796_AP003035-1_pseudo,pseudogene,5
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000181222_ENST00000322644_POLR2A_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173915_ENST00000369825_USMG5_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173915_ENST00000337003_USMG5_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000115306_ENST00000333896_SPTBN1_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000115306_ENST00000356805_SPTBN1_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000102572_ENST00000397517_STK24_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000102572_ENST00000376547_STK24_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0000066_MirBase_let-7e_microRNA,miRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000119772_ENST00000264709_DNMT3A_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000119772_ENST00000380746_DNMT3A_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000119772_ENST00000321117_DNMT3A_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000244466_ENST00000465918_AC015845-2_pseudo,pseudogene,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000139289_ENST00000266671_PHLDA1_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000242517_ENST00000498581_AC018607-1_pseudo,pseudogene,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000116062_ENST00000234420_MSH6_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000241781_ENST00000463508_AL161626-1_pseudo,pseudogene,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000170144_ENST00000435711_HNRNPA3_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000121892_ENST00000503396_PDS5A_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000119919_ENST00000344586_NKX2-3_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173698_ENST00000397917_GPR64_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173698_ENST00000379876_GPR64_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173698_ENST00000379873_GPR64_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173698_ENST00000379869_GPR64_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000242932_ENST00000495608_AC022716-1_pseudo,pseudogene,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000239909_ENST00000496481_AC008541-1_pseudo,pseudogene,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000128463_ENST00000267750_TMEM85_mRNA,mRNA,4
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000166847_ENST00000300087_DCTN5_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000165659_ENST00000305425_DACH1_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000188070_ENST00000433688_C11orf95_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000198518_ENST00000360441_HIST1H4E_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000244288_ENST00000496399_AC090360-1_pseudo,pseudogene,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000103044_ENST00000306560_HAS3_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0000244_MirBase_miR-30c_microRNA,miRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000121039_ENST00000240285_RDH10_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000072364_ENST00000265343_AFF4_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0000415_MirBase_let-7i_microRNA,miRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000069275_ENST00000367142_NUCKS1_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000137776_ENST00000380516_SLTM_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000158710_ENST00000368097_TAGLN2_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000158710_ENST00000368096_TAGLN2_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000172725_ENST00000341356_CORO1B_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000172725_ENST00000393893_CORO1B_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000245532_ENST00000499732_AP000944-1_lincRNA,lincRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000137154_ENST00000380394_RPS6_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000207349_ENST00000384619_U1_snRNA,snRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000212456_ENST00000391154_U1_snRNA,snRNA,3
kshv-miR-K12-8*,KSHV-miRNA,MIMAT0004748_MirBase_miR-423-5p_microRNA,miRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000188157_ENST00000379370_AGRN_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000132963_ENST00000380842_POMP_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000064393_ENST00000406875_HIPK2_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000006625_ENST00000275428_GGCT_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000124222_ENST00000371141_STX16_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000124222_ENST00000355957_STX16_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000165458_ENST00000298229_INPPL1_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000198830_ENST00000361427_HMGN2_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000101444_ENST00000217426_AHCY_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000165678_ENST00000372134_GHITM_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000137693_ENST00000282441_YAP1_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000137693_ENST00000345877_YAP1_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000170832_ENST00000300896_USP32_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000206702_ENST00000383975_U1_snRNA,snRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000110092_ENST00000227507_CCND1_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000146963_ENST00000354926_LUC7L2_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000132613_ENST00000338779_MTSS1L_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000200229_ENST00000363359_U3_snoRNA,snoRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000202364_ENST00000365494_U3_snoRNA,snoRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000199298_ENST00000362428_U3_snoRNA,snoRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000199663_ENST00000362793_U3_snoRNA,snoRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173698_ENST00000360279_GPR64_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173698_ENST00000357544_GPR64_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000089009_ENST00000202773_AC004086-1_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000089009_ENST00000424576_AC004086-1_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000121892_ENST00000303538_PDS5A_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000141367_ENST00000269122_CLTC_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000063244_ENST00000308924_U2AF2_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000063244_ENST00000450554_U2AF2_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000142178_ENST00000270162_SIK1_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000168209_ENST00000307365_DDIT4_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000172432_ENST00000307126_GTPBP2_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134287_ENST00000256682_ARF3_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000143321_ENST00000368206_HDGF_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000143321_ENST00000357325_HDGF_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000143321_ENST00000368209_HDGF_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000108946_ENST00000392710_PRKAR1A_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000108946_ENST00000392711_PRKAR1A_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000108946_ENST00000358598_PRKAR1A_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000239758_ENST00000488626_AC068542-1_pseudo,pseudogene,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134086_ENST00000256474_VHL_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000134086_ENST00000345392_VHL_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000128591_ENST00000346177_FLNC_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000128591_ENST00000325888_FLNC_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000094916_ENST00000209875_CBX5_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000094916_ENST00000454593_CBX5_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000094916_ENST00000439541_CBX5_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000149925_ENST00000395248_ALDOA_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000149925_ENST00000412304_ALDOA_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000149925_ENST00000338110_ALDOA_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000149925_ENST00000395240_ALDOA_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000149925_ENST00000436540_ALDOA_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000206560_ENST00000399451_ANKRD28_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000221869_ENST00000408965_CEBPD_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000142871_ENST00000451137_CYR61_mRNA,mRNA,3
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000127603_ENST00000361689_MACF1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000127603_ENST00000289893_MACF1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144021_ENST00000488633_CIAO1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000147403_ENST00000344746_RPL10_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000147403_ENST00000424325_RPL10_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000147403_ENST00000369817_RPL10_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000150687_ENST00000280258_AP000654-2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000124766_ENST00000244745_SOX4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000132840_ENST00000255192_BHMT2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000132840_ENST00000521567_BHMT2_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000100292_ENST00000216117_HMOX1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000118689_ENST00000343882_FOXO3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000118689_ENST00000406360_FOXO3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000198746_ENST00000361720_GPATCH3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000132507_ENST00000336458_EIF5A_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000100796_ENST00000337238_SMEK1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000184110_ENST00000395587_EIF3S8_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000184110_ENST00000331666_EIF3S8_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000205609_ENST00000398944_EIF3CL_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000205609_ENST00000398943_EIF3CL_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000205609_ENST00000380876_EIF3CL_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000108262_ENST00000225394_GIT1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000108262_ENST00000394869_GIT1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000075420_ENST00000336824_FNDC3B_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000056345_ENST00000262017_ITGB3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000165244_ENST00000375256_ZNF367_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000100632_ENST00000216520_ERH_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000187678_ENST00000344120_SPRY4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000121390_ENST00000338910_PSPC1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000066117_ENST00000381513_SMARCD1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000066117_ENST00000394963_SMARCD1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000165895_ENST00000298815_ARHGAP42_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000185787_ENST00000426013_MORF4L1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000185787_ENST00000331268_MORF4L1_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000173120_ENST00000401583_KDM2A_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000205542_ENST00000380633_TMSB4X_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000205542_ENST00000380638_TMSB4X_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000187653_ENST00000402089_TMSL3_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000205542_ENST00000380636_TMSB4X_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000205542_ENST00000451311_TMSB4X_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000205542_ENST00000380635_TMSB4X_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000178999_ENST00000316199_AURKB_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144674_ENST00000356847_GOLGA4_mRNA,mRNA,2
kshv-miR-K12-8*,KSHV-miRNA,ENSG00000144674_ENST00000361924_GOLGA4_mRNA,mRNA,2
